7078,6.52361973
7079,6.72491590
7081,2.93844462
7083,4.67504711
7084,4.06699522
7086,1.65179192
7090,1.54632599
7091,1.56936989
7092,0.85891478
7094,0.69061350
7095,0.56998962
7096,0.54622365
7098,0.43315987
7101,0.45813801
7104,0.54446716
7106,0.49526181
7108,0.25426647
7109,0.22416158
7111,0.16060625
7117,0.30713851
7118,0.37596304
7121,0.87256660
7122,1.34629380
7124,1.69999136
7126,1.96603077
7128,2.66841833
7129,2.78173061
7131,3.15450422
7133,3.54022532
7136,4.03031957
7139,4.64883440
7140,4.81024093
7142,5.04849953
7144,5.47996662
7146,5.86706864
7151,6.48781775
7155,6.89930702
7160,7.45941092
7163,7.74168356
7166,8.10643845
7168,8.36136413
7169,8.52138732
7170,8.59653139
7171,8.64108460
7172,8.91755946
7174,9.16442899
7177,9.22910864
7180,9.55121810
7181,9.57200720
7183,9.63189867
7184,9.73416170
7185,9.72458202
7186,9.80080038
7189,10.11797290
7190,10.16840851
7192,10.20771284
7193,10.27708512
7194,10.16357321
7195,10.28377850
7199,10.59890961
7200,10.56533701
7202,10.68509746
7204,10.53074589
7205,10.71112819
7207,10.82953668
7208,11.07306068
7211,11.10121316
7212,10.86529308
7214,10.99398974
7216,11.02479027
7220,11.12181346
7222,10.90409109
7225,10.68766995
7227,11.05284698
7229,10.98266571
7232,11.04490918
7233,10.81569725
7236,10.61643417
7238,10.66291753
7239,10.19931885
7243,9.91454479
7245,10.25067958
7246,9.94900600
7252,9.38673734
7256,8.96720147
7257,9.38414039
7258,9.43738472
7259,9.04170317
7263,2.56781030
7265,8.90483508
7268,7.99283727
7270,7.85477573
7272,4.77328513
7275,7.56417607
7276,6.71439310
7277,5.17118771
7280,3.84260781
7284,2.48168922
7286,3.06343357
7289,3.83595970
7290,4.22234266
7293,3.49591861
7294,3.15311643
7297,3.40764865
7299,3.69296195
7301,3.35138309
7305,3.40615389
7307,2.62443076
7308,2.42158862
7309,2.40532369
7310,2.40253260
7311,2.26310196
7312,2.06910073
7314,1.67404461
7319,1.04293734
7321,0.83684667
7323,0.48816275
7324,0.29631873
7329,1.65957944
7330,1.75380061
7333,2.46000418
7335,2.69857450
7339,3.69645631
7343,4.14689295
7347,4.91406235
7348,5.02857786
7350,5.31162776
7351,5.45435314
7353,5.82989727
7355,6.18680849
7356,6.34191994
7358,6.52689823
7365,7.39069589
7367,7.74466137
7371,8.10035159
7374,8.38616757
7375,8.49317167
7376,8.69099251
7378,8.88898414
7379,8.91226257
7380,9.03609139
7383,9.32913788
7385,9.41150425
7386,9.47051287
7388,9.60050658
7390,9.79493778
7392,9.91200945
7393,9.87905234
7394,9.83889730
7398,10.16096318
7400,10.39701466
7403,10.47753237
7404,10.50116715
7405,10.58301123
7406,10.57897098
7408,10.58717323
7410,10.64872078
7414,10.64823029
7416,10.80509535
7418,10.76572331
7420,11.12109538
7421,11.03764561
7422,11.09297552
7423,11.15418300
7424,10.92033315
7426,11.06962409
7428,11.03396552
7429,11.03396552
7430,10.96422941
7431,10.94716694
7433,11.09199001
7437,11.35628240
7442,10.84496947
7444,10.72547821
7445,10.66877573
7447,10.71136803
7448,10.75693302
7449,10.76017857
7451,10.49983284
7452,10.50142082
7453,10.50921327
7454,10.48039660
7455,10.51071555
7456,10.44473739
7457,10.34000141
7458,10.33942277
7462,10.01963503
7463,9.94282318
7464,9.80371831
7466,9.60884462
7471,9.43399073
7475,8.92556641
7477,8.84016062
7479,8.63949811
7481,8.42016047
7482,8.35545464
7484,8.03423587
7485,7.99026521
7490,7.48125696
7492,7.24997736
7494,6.98315291
7495,6.74284236
7496,6.62439278
7497,6.55381524
7498,6.42167833
7499,6.34811069
7503,5.62503500
7504,5.46616998
7505,5.20107573
7506,5.02448781
7508,4.81281971
7509,4.57971077
7511,4.17375245
7512,3.94933816
7525,1.73879976
7527,1.08631203
7528,1.13058963
7531,0.76322912
7533,0.33661273
7541,0.49687661
7543,0.63723247
7545,0.77503240
7546,0.81496880
7548,0.74389617
7551,0.76954017
7555,0.66621473
7557,0.57570157
7558,0.65001053
7562,0.96049830
7564,0.85017546
7565,0.88981746
7566,0.92291973
7567,0.95632373
7568,0.99461264
7570,1.25300649
7577,1.81924554
7578,1.48608398
7580,1.21318284
7584,1.54620454
7587,1.11709719
7588,1.20190233
7589,1.21177657
7590,1.21730913
7591,1.20527517
7594,1.36903451
7596,1.80317955
7597,1.88004005
7598,1.95837337
7602,1.94352309
7604,1.87415483
7605,2.09544540
7606,2.43484190
7611,4.72932373
7613,4.03471761
7615,3.81114368
7616,3.55302403
7620,5.90209168
7623,4.78053462
7627,11.36499465
7628,6.59815331
7630,7.60926596
7631,9.20666275
7634,10.86959059
7638,8.78052536
7640,10.91717633
7643,8.77505271
7645,10.13394073
7646,10.08462244
7647,10.36907620
7650,10.29192754
7651,10.27219546
7654,10.26977169
7655,10.26506203
7657,10.18332538
7658,10.04026121
7660,10.20985423
7661,10.14890315
7663,10.08674413
7670,9.43282674
7671,9.35662782
7673,9.22712433
7675,9.02873908
7676,8.87320340
7677,8.68169059
7678,8.64816470
7679,8.67739044
7680,8.80614971
7681,8.76105112
7682,8.64956388
7684,8.37411621
7689,7.40152410
7691,7.09522828
7692,7.16750680
7694,6.86849406
7701,5.87996620
7703,5.26741588
7705,5.16713075
7706,5.15055357
7709,4.77995096
7714,3.80645261
7716,3.61713995
7717,3.28721153
7722,2.48719210
7724,2.13223646
7727,1.76944102
7728,1.69785460
7729,1.61373527
7730,1.41576570
7735,0.85948060
7741,0.43361613
7742,0.53007061
7747,0.62219028
7748,0.62367775
7749,0.64607799
7750,0.69766889
7751,0.77908305
7752,0.88536723
7753,0.91730422
7756,1.09819475
7759,1.38476798
7761,1.51174630
7762,1.61813459
7764,1.74525523
7765,1.82465420
7769,2.30793461
7770,2.29360823
7771,2.31915620
7773,2.32803287
7777,2.42011548
7779,2.52840150
7781,2.57536516
7782,2.62962703
7784,2.46136526
7785,2.59721835
7787,2.72482836
7788,2.86222749
7789,2.96893636
7790,3.10801311
7796,3.38785858
7798,3.46119631
7799,3.55185553
7801,3.51604611
7802,3.52828417
7803,3.56050935
7804,3.64983366
7811,4.22573452
7812,4.23580090
7813,4.23580090
7814,4.38538371
7816,4.67584807
7817,4.63817171
7818,4.96812519
7820,5.29548835
7821,5.32982328
7824,4.88702561
7825,5.11186840
7826,5.07142833
7828,5.50069382
7829,5.04934090
7835,6.56036385
7836,6.68152164
7838,6.54578798
7839,6.32103883
7840,6.27614195
7841,6.29051206
7842,6.07071752
7843,6.04033185
7850,5.97225318
7851,5.98021926
7852,5.95382851
7854,5.97044942
7856,6.09004528
7858,6.02893174
7859,6.57702689
7860,6.84544710
7863,6.79758122
7865,6.46693468
7872,4.41479160
7874,4.13756630
7875,4.00817034
7876,4.09486100
7877,4.35908788
7879,4.37609737
7881,4.59216123
7883,4.81180001
7884,4.53694781
7888,4.20718724
7894,2.78817613
7895,2.25825418
7896,2.10877103
7900,2.33715602
7904,1.93341405
7906,1.59628525
7909,1.23231439
7913,1.15101055
7914,1.11102889
7916,0.95263902
7921,0.80318646
7922,0.68140066
7923,0.63312714
7924,0.59832236
7926,0.45828255
7929,0.32647711
7930,0.25013107
7934,0.14471767
7935,0.12344563
7938,1.23602686
7939,1.14660415
7941,1.34681000
7945,1.91168060
7947,1.94506751
7949,2.67016964
7951,3.17949449
7953,3.40936974
7954,3.61169548
7961,4.83374018
7963,5.06322904
7964,5.25481982
7965,5.43347565
7966,5.56494968
7967,5.66281324
7968,5.84248028
7974,6.62047476
7978,7.29181291
7980,7.42612702
7985,7.93053356
7990,8.25362416
7991,8.39410012
7993,8.54601839
7995,8.73372189
7998,8.85277611
8000,9.24482213
8005,9.36699422
8012,9.48668609
8015,9.66969354
8016,9.80807879
8017,10.14293583
8021,10.21962575
8022,10.48946691
8023,10.13207843
8025,9.97361633
8026,9.83668730
8029,10.06091710
8030,10.11528375
8031,10.10895533
8032,9.89566446
8036,9.79294020
8040,9.95676755
8042,10.07173221
8046,10.12063985
8047,10.17005140
8050,10.01848119
8052,9.88118823
8055,9.50013951
8058,9.18723377
8069,8.90944773
8070,8.87891233
8071,8.72216272
8075,8.28444160
8076,8.02161182
8077,7.83849617
8079,8.39685939
8081,8.43574069
8083,8.25287158
8084,7.94427655
8085,7.91186218
8089,7.37867131
8092,7.16207819
8093,7.14071686
8097,6.78541009
8099,6.52854052
8100,6.28978115
8101,6.24152709
8103,6.22282706
8105,5.82947386
8106,5.78673345
8107,5.65799592
8111,4.20861393
8117,4.02286675
8121,3.12577202
8124,2.62927361
8125,2.64484425
8126,2.37180502
8127,2.24935558
8128,2.11686178
8132,1.36082321
8133,0.97810143
8135,0.70852133
8136,0.63079962
8139,0.32927955
8143,0.24648380
8144,0.20273590
8146,0.37999305
8151,0.20488193
8152,0.22730776
8153,0.30083839
8158,0.44592161
8160,0.54779947
8161,0.55393218
8164,0.65246043
8166,0.78584548
8167,0.88545527
8168,0.92352611
8169,0.93722207
8171,0.92330024
8174,0.90812185
8175,0.94526538
8176,0.97066520
8182,0.98602693
8183,1.03695085
8186,1.14497909
8187,1.14893884
8188,1.23563381
8189,1.40575879
8191,1.25021743
8193,1.28611759
8194,1.37657457
8195,1.53946721
8196,1.69991553
8198,1.87326985
8199,1.78611034
8200,1.70434936
8201,1.69933962
8205,1.64501624
8208,1.55815766
8211,2.17332460
8212,1.81634731
8214,1.50618603
8217,1.17181567
8219,1.69139205
8221,1.62492662
8222,2.26195225
8223,2.03305527
8225,2.46264090
8227,1.72446614
8228,1.88721023
8230,2.82404566
8232,2.11469284
8234,2.37687782
8235,2.11349755
8237,1.83547001
8238,1.89419981
8239,1.74143565
8242,1.46698191
8244,1.75476600
8245,0.37999305
8247,1.48255283
8248,1.46920984
8249,1.43120827
8252,1.36684113
8253,1.35783875
8254,1.26329190
8255,1.32224381
8261,1.18680259
8264,0.93024808
8268,1.09445295
8269,1.11917274
8270,1.11549268
8271,0.69453856
8272,0.91192595
8273,0.94745897
8275,0.94911434
8276,1.16376169
8278,1.12961008
8280,0.87283039
8281,0.82405042
8286,0.72721084
8287,0.96632359
8289,0.93484994
8290,0.94159579
8291,0.83744265
8294,0.83438576
8296,0.61673609
8298,0.74534148
8299,0.53880487
8300,0.67849142
8303,0.70452530
8305,0.46994377
8307,0.33618693
8308,0.25524733
8309,0.13557128
8310,0.37999305
8312,0.64888006
8313,0.82387433
8314,0.98205460
8316,1.31227552
8317,1.35769653
8318,1.40240158
8319,1.58426566
8320,1.70399441
8322,1.85131552
8324,2.13553110
8326,2.37489221
8327,2.50474222
8330,2.98033000
8334,3.41972679
8336,3.79265000
8337,3.98512378
8338,4.07422499
8339,4.09073911
8343,4.87325483
8347,5.36143434
8350,5.84595349
8352,6.36468262
8356,6.98780475
8358,7.20530645
8360,7.76363509
8361,7.82199455
8363,8.29009408
8370,8.86099818
8374,9.05328980
8375,9.41148962
8376,9.55106817
8377,9.49112304
8378,5.45621600
8380,4.81256281
8381,8.45013894
8382,9.05580777
8383,6.83380197
8384,9.46669882
8385,10.01930233
8387,9.60937603
8388,10.00931223
8393,9.95081422
8395,10.57656397
8397,11.44896541
8398,11.23593268
8400,10.76760761
8401,10.75008649
8403,10.85420913
8404,10.84114411
8405,10.90527528
8409,10.92756361
8412,10.80129817
8416,10.33067065
8417,10.25267229
8419,10.15292709
8420,10.16898132
8422,9.77796479
8424,9.65974365
8425,9.55308111
8427,9.44942199
8433,8.77830393
8434,8.79794450
8435,8.69621813
8440,7.86218104
8441,7.89088335
8442,7.81927019
8444,7.54209493
8445,7.44056908
8448,7.09648656
8449,7.02718452
8450,6.93275303
8451,6.93316330
8453,6.51210863
8454,6.34406323
8455,5.96441426
8457,5.63047564
8459,5.34744366
8460,5.04064419
8463,4.56814274
8467,4.05116500
8468,3.87236892
8469,3.75262198
8473,2.96794513
8475,2.56931564
8476,2.07816061
8478,1.77455568
8483,0.85012582
8486,0.49197629
8487,0.38528808
8488,0.37999305
8496,2.84308774
8498,3.21700141
8500,3.51779724
8501,3.75854850
8502,3.84852285
8503,3.99444233
8506,4.46242897
8507,4.61647108
8509,4.76713201
8510,4.86930914
8511,4.91316249
8512,5.35459172
8513,5.37496826
8516,5.66656007
8519,6.08374368
8520,6.25107608
8522,6.48277620
8526,6.91277256
8527,7.04622542
8528,7.12083278
8530,7.42638764
8531,7.50170524
8536,7.85961495
8538,5.90023558
8540,3.25370503
8543,3.44495336
8547,2.86986999
8548,2.95618439
8549,3.10746378
8550,3.32131055
8552,3.60705755
8554,3.84518932
8555,4.00581440
8560,3.67762576
8565,4.37854071
8569,3.70647303
8570,4.17645150
8571,4.22064097
8574,5.13382227
8576,6.90629642
8578,7.87773761
8580,5.07039938
8581,5.21435202
8584,4.96513207
8585,6.78477759
8586,6.39489947
8587,6.58844533
8588,7.30401348
8591,10.55934978
8592,10.57057765
8593,10.50528654
8596,10.36277084
8599,10.32851152
8603,10.25865143
8604,10.29505437
8606,10.01441765
8609,10.02775764
8611,10.08364291
8613,9.89344087
8619,9.92051071
8620,9.78582702
8621,9.65832224
8622,9.69725349
8624,9.81122316
8627,9.54658715
8630,9.25190662
8632,8.81987046
8634,9.14902543
8637,8.76524075
8638,8.84790958
8640,8.70144442
8641,8.67776595
8645,8.36198368
8647,8.24384238
8656,7.14232361
8660,6.89687611
8662,6.34405967
8664,6.26717146
8666,5.99778966
8668,5.80066483
8669,5.67002106
8671,5.54146510
8674,4.89921219
8676,4.54981186
8678,4.23264775
8679,4.14077882
8680,3.99826665
8681,3.91955412
8683,3.59366208
8684,3.46298250
8685,3.27885796
8687,2.81457848
8688,2.66008283
8689,2.49369919
8690,2.27810568
8691,2.16828314
8692,2.05744348
8693,1.86557390
8694,1.74303908
8695,1.48799400
8700,0.90746255
8701,0.83418582
8702,0.70810972
8704,0.45837281
8710,0.06047134
8712,0.16621424
8717,0.17379251
8720,0.15643672
8721,0.32340625
8722,0.56055268
8723,0.30952855
8726,0.51613990
8727,0.84034740
8728,0.90035554
8730,0.59194594
8732,0.85194558
8733,0.89081558
8734,0.87009027
8735,0.84881936
8737,0.84938114
8739,0.89702418
8740,0.91781034
8743,0.69720584
8745,0.87367496
8746,0.85539343
8748,0.88370548
8749,0.79971948
8752,0.75792484
8754,0.83191800
8758,0.88821023
8759,0.86448774
8761,0.87825335
8766,0.97205754
8769,1.05850512
8775,1.09666562
8776,0.91725166
8777,1.11519535
8778,0.98782783
8780,0.99575463
8781,1.01733686
8782,1.02270498
8783,1.16532241
8784,1.17163791
8785,1.27156060
8786,1.68324906
8787,1.98378363
8789,2.10289277
8790,2.13190591
8792,2.48371007
8794,2.71210879
8797,2.88046901
8798,1.78337272
8802,3.12103508
8803,3.28738558
8805,3.89980563
8807,2.62804048
8810,1.74226152
8813,1.51779848
8814,3.38418305
8816,1.43814227
8817,2.38169360
8821,2.99732050
8824,3.67805259
8825,3.74443255
8826,3.58648958
8827,2.75336374
8831,2.96957224
8833,2.93643459
8835,2.62616412
8838,2.70544836
8839,2.20948402
8840,2.06566317
8844,0.99369728
8845,0.74131804
8847,0.98439488
8848,1.19839880
8850,1.80419645
8851,1.58889116
8853,1.30392192
8858,1.21737715
8859,1.16654513
8862,0.93544019
8864,0.82696205
8865,0.73748836
8867,0.65136290
8868,0.57808875
8869,0.47076772
8871,0.42320230
8872,0.36078043
8873,0.36078043
8874,0.31924843
8875,0.34856115
8876,0.29491454
8880,0.85268413
8881,0.94399620
8885,1.33103652
8886,1.38520358
8888,1.63465144
8889,1.80879676
8890,1.91464535
8891,2.00182134
8899,3.00875737
8900,2.82706137
8901,2.95977855
8905,3.38399015
8912,3.87960446
8918,2.75597070
8919,2.85105442
8921,2.82279215
8923,3.32057906
8926,3.64665328
8927,3.29841973
8928,3.64998186
8929,3.76953229
8932,3.17997997
8933,3.17924629
8935,3.38612978
8937,3.81684080
8938,3.84085867
8939,3.87211801
8941,4.17934810
8942,5.06038071
8943,5.48257153
8946,7.49327541
8947,7.28811653
8949,7.40729688
8950,7.35617630
8954,9.25226452
8955,9.18949540
8957,9.32039347
8958,9.29065539
8959,8.44486926
8960,8.36597964
8961,8.10386640
8966,9.43712007
8968,10.62846351
8969,10.42503240
8971,9.96148501
8972,9.53384667
8973,10.00965948
8974,9.65032901
8977,9.49396899
8984,9.88052084
8985,9.72838080
8987,9.10541806
8993,10.42686042
8994,10.13523580
8997,9.94277853
9000,10.08089880
9001,9.76770538
9003,8.66792088
9004,7.87020245
9006,7.60048731
9007,7.06871312
9008,7.56940065
9013,8.83359412
9014,8.55365521
9016,7.80842828
9018,6.75206899
9019,6.63356571
9021,5.67394551
9022,7.16172885
9024,6.08683509
9025,6.57832811
9027,9.14896432
9033,8.38762302
9036,8.38154443
9037,8.08321250
9041,7.93443299
9042,7.45661570
9044,7.46377922
9045,7.38131738
9046,7.08008187
9048,6.76612638
9049,6.60033405
9050,6.50238397
9051,6.34657670
9052,6.28633997
9056,5.94830492
9057,5.59272378
9061,4.99841453
9065,4.18801578
9068,3.75536444
9070,3.47150000
9073,3.06482787
9078,2.14692945
9081,1.46587657
9082,1.28868813
9085,1.00097418
9087,0.70607630
9088,0.37999305
9092,2.47980129
9093,2.61781795
9094,3.11406017
9096,3.37278447
9101,4.40689794
9102,4.59589454
9104,4.82441864
9111,6.04055581
9113,6.27248248
9116,6.85207844
9118,7.05258296
9119,7.17876379
9123,7.67077210
9126,7.87551299
9127,8.00410744
9128,8.09340512
9129,8.40109850
9131,8.59664334
9133,8.81321161
9134,8.92083006
9135,9.14117511
9136,9.22705557
9137,9.36928370
9141,9.71342071
9145,9.94824785
9146,9.97929883
9148,10.25820434
9149,10.18424995
9152,10.61841769
9153,10.66994394
9160,11.31354097
9162,11.41672815
9163,11.57128216
9167,11.84536566
9173,12.00334146
9174,12.01758883
9176,12.03157817
9177,11.99525777
9178,12.01096936
9180,11.91118350
9184,11.93583407
9185,12.09146930
9188,12.03127203
9189,12.08364260
9190,12.06827046
9191,12.06430642
9192,12.00745030
9194,12.04823084
9195,12.06846857
9196,12.00130587
9199,12.09385307
9201,12.09192236
9202,12.13044380
9204,12.04719001
9205,11.93391445
9208,11.76344123
9210,11.81183791
9211,11.68201998
9212,11.53157105
9215,11.47738497
9217,11.16560406
9218,10.58721198
9220,11.01825862
9221,11.00427924
9222,10.94897466
9225,10.76010575
9226,10.68207793
9227,10.56796596
9228,10.58251710
9229,10.54511239
9232,10.28117293
9234,10.11003033
9235,10.05055575
9245,8.99971863
9246,8.83242929
9247,8.82972911
9248,8.61006841
9250,8.08264342
9251,8.08756666
9257,7.36581781
9258,7.26256002
9262,6.82869506
9263,5.83738049
9264,5.53406082
9265,5.05966720
9270,5.45615076
9271,4.65923807
9275,2.92732478
9276,2.41591014
9277,2.92748967
9279,3.40530052
9281,3.28837106
9282,3.36637462
9285,1.58844121
9287,1.50489545
9288,1.51296400
9290,1.36119981
9291,1.15760568
9294,0.78877083
9295,0.66107578
9296,0.37999305
9297,2.05492436
9298,2.16780811
9299,2.28321824
9300,2.44147451
9303,3.17639395
9306,3.63859254
9308,4.04151006
9311,4.60704515
9312,4.72554854
9313,4.87466670
9314,5.02374596
9315,5.21327957
9316,5.30883163
9317,5.52220986
9318,5.64118099
9319,5.78696235
9320,6.03681836
9321,6.15720633
9324,6.78208845
9325,6.90701344
9328,7.13045140
9329,7.26127733
9331,7.54304542
9333,7.75644771
9334,7.89851477
9335,8.05305421
9336,8.27429650
9337,8.38163737
9338,8.44699683
9339,8.60180827
9344,9.25434474
9345,9.35461658
9347,9.53070745
9348,9.76000844
9349,9.87207627
9350,9.86998119
9351,9.96100935
9352,10.16915031
9354,10.30349035
9355,10.39005049
9356,10.46937716
9359,10.83936820
9364,11.15777449
9367,11.34505021
9370,11.47440052
9372,11.46535875
9374,11.40695166
9375,11.53193365
9378,11.79650460
9381,10.05292629
9382,11.21590037
9383,11.90838824
9384,11.58694968
9387,11.78331307
9389,12.07465570
9394,11.79260971
9395,12.12038948
9397,12.13217935
9399,12.07505637
9400,12.04126407
9403,12.02445446
9404,12.06985142
9407,11.84680606
9409,11.76966047
9411,11.70508366
9412,11.68083832
9413,11.61672333
9414,11.59382565
9416,11.52054557
9420,11.51739944
9421,11.36626935
9422,11.35957435
9423,11.34912001
9424,11.21510849
9427,10.95125682
9433,10.58303934
9438,10.01531871
9441,9.74557091
9442,9.64567996
9444,9.51292966
9445,9.37292891
9446,9.22336915
9447,9.15460165
9453,8.47926318
9456,8.10162395
9457,8.01710098
9458,7.87929473
9459,7.77570220
9461,7.51745320
9462,7.44327680
9463,7.33845277
9466,6.92720082
9467,6.84083684
9469,6.36871288
9472,6.04911818
9473,6.00147130
9474,5.86673577
9478,5.22702063
9483,4.38786452
9484,4.26937241
9486,3.83313959
9487,3.70258276
9489,3.46713008
9490,3.28492845
9491,3.14300276
9492,2.72126129
9493,2.58432928
9496,2.04831774
9498,1.68080266
9499,1.52547008
9502,1.19422276
9505,0.37999305
9510,0.51886482
9513,0.64999972
9514,0.67266151
9516,0.66151268
9519,0.67150127
9520,0.68570913
9521,0.69617058
9528,0.76603008
9533,0.95444669
9536,0.87116164
9537,0.95757836
9538,0.96221715
9539,0.95129841
9540,0.94726638
9541,0.93814317
9542,0.97517805
9545,1.02173863
9546,1.10755353
9547,1.09120296
9548,0.91436638
9549,1.13419140
9555,1.91032128
9558,1.36301271
9559,1.14742970
9561,1.40934940
9562,1.41571175
9566,1.84982109
9569,1.94734512
9574,1.67683698
9578,1.85482866
9579,1.94332934
9581,2.11179060
9583,1.98219943
9584,1.87327491
9585,1.85095578
9587,1.82254153
9589,2.12236900
9590,2.09854512
9593,1.69065988
9594,1.86559975
9597,2.16709390
9601,2.00465399
9602,1.97683245
9606,2.44208727
9607,2.44827521
9616,2.20323707
9619,3.77499090
9622,6.04208063
9624,8.23465507
9625,6.41114890
9628,4.83161260
9630,6.35625577
9632,5.86455863
9633,5.10211519
9637,7.32825308
9639,5.12558237
9640,4.94773654
9641,5.88354510
9642,6.35177946
9645,3.59743316
9646,3.44358414
9647,3.33290649
9652,6.34733140
9653,9.73277242
9654,9.01870030
9655,7.24564361
9660,3.93526427
9662,2.36001338
9664,2.70767695
9668,7.81269441
9669,7.89848660
9679,3.45439515
9680,3.38370831
9682,3.86967357
9684,6.54942796
9687,5.90427850
9690,3.86404088
9691,4.24628723
9694,4.62105113
9696,4.32785137
9697,4.25309319
9702,3.50903089
9704,3.16248790
9708,1.82492437
9711,1.50998807
9712,0.96950239
9713,0.73501489
9715,0.68015321
9717,0.88972448
9718,0.86486976
9719,0.37999305
9721,2.41879939
9722,2.62433757
9726,3.32978180
9728,3.62667948
9729,3.85251283
9733,4.57220301
9735,4.81443873
9736,5.06272596
9737,5.11595802
9745,6.33414040
9746,6.50634485
9751,7.17103355
9753,7.54359046
9757,8.17096646
9760,8.80452828
9762,9.10000635
9763,8.92222432
9764,8.68711718
9765,8.25005423
9767,9.28289759
9768,9.48939862
9769,9.60633482
9772,10.10601970
9776,10.08247176
9780,9.75314830
9782,7.21198333
9785,9.98338532
9789,11.07911334
9790,10.73198353
9797,11.51155709
9801,11.32106700
9802,11.86209253
9805,11.96076616
9806,12.06665386
9813,11.01551027
9815,9.62346532
9816,9.53766708
9817,11.73668187
9818,11.55360301
9820,11.52283952
9826,11.02978093
9829,10.00838310
9830,9.62742160
9831,11.17938076
9835,11.22519263
9836,11.75964448
9838,10.50921718
9841,11.58885875
9846,11.45048412
9854,11.34921555
9855,11.56484558
9860,9.16082092
9861,9.06176459
9866,7.39943413
9867,5.98682491
9870,7.14409233
9872,6.41244712
9873,6.37340997
9875,4.93605032
9878,3.05790253
9881,3.06475302
9883,2.69571531
9887,4.11855665
9888,3.90015217
9889,3.98676435
9890,3.97987518
9891,3.72017573
9892,3.09931874
9893,2.28265694
9897,2.74248092
9899,3.01660545
9901,1.42735090
9905,0.95892187
9906,0.94818550
9911,0.49973253
9912,0.49839524
9913,0.50325833
9915,0.39484248
9916,0.37999305
9919,1.96865405
9920,1.73252201
9921,2.01334100
9924,1.59495614
9925,1.55580056
9926,2.69897057
9928,3.92445687
9929,3.35533155
9931,1.97175620
9932,2.19557711
9934,2.63235132
9936,2.00959376
9939,1.95607953
9940,2.00781950
9942,2.14071308
9943,2.36871503
9945,3.06133753
9953,2.95415394
9954,3.35224760
9960,3.85533603
9962,3.48889923
9964,3.82917032
9966,4.00438252
9967,4.08000698
9968,4.10758066
9972,4.21997297
9973,6.92599401
9974,6.23548121
9975,6.93471200
9976,6.33056742
9979,7.50683345
9980,8.54865829
9984,5.06682021
9988,4.39258509
9990,4.55890347
9992,4.67432251
9994,4.45361934
9995,4.29000246
9996,5.07617762
9997,5.83867809
10001,7.40000379
10004,9.02720970
10005,9.90544444
10006,6.03974627
10007,5.47427893
10010,6.11209762
10012,5.57813738
10013,5.03798037
10015,5.16185667
10019,8.19775369
10021,7.00574375
10022,5.53148262
10025,5.93103521
10027,6.09540271
10028,6.97120523
10029,7.17647746
10032,7.09626034
10034,9.35703921
10040,5.86343392
10042,7.01034315
10044,6.48961932
10046,5.95260000
10049,4.69803673
10051,5.45371280
10052,5.19782737
10054,6.98803773
10057,7.34029429
10059,6.90963807
10060,7.25992285
10062,6.32552176
10064,6.16998902
10066,5.71019604
10071,4.46824638
10072,3.45013374
10073,3.10627260
10074,2.95574969
10075,2.81237527
10076,3.00846115
10079,3.39219091
10080,3.44975718
10081,2.56354031
10082,2.01556176
10083,1.97702013
10084,1.94456161
10085,2.03866374
10089,2.25300100
10091,2.46448976
10096,1.78730434
10099,1.62196192
10100,1.71946922
10101,1.49105105
10104,1.33354722
10108,1.97450563
10110,1.63676508
10111,1.57229097
10113,0.73507762
10123,0.12262550
10124,0.37999305
10126,1.48981509
10128,1.81579527
10130,2.22856373
10133,2.55719495
10134,2.73748078
10135,3.00935826
10136,3.02921199
10137,3.21404069
10138,3.45456128
10139,3.57744566
10141,3.90387092
10142,3.96882389
10143,4.05463688
10144,3.86362872
10145,4.40619123
10146,4.62629567
10149,5.26061785
10150,5.40294740
10152,5.50838073
10153,5.61682486
10155,5.62542198
10158,6.20800280
10159,6.26408705
10160,6.48332266
10161,6.64881667
10166,7.29507361
10167,7.40170045
10170,7.46411218
10173,7.85773862
10175,7.73725473
10176,8.62831437
10183,9.17991724
10186,8.17150507
10188,8.85171356
10189,8.88066515
10190,8.69929247
10193,9.02087751
10194,9.18255298
10196,9.50303825
10198,9.29019536
10199,10.37104250
10200,10.21083322
10201,10.36380483
10204,10.25253435
10205,9.98700237
10207,9.97501035
10209,9.88193986
10210,9.79686969
10212,9.05653193
10214,9.24913199
10216,10.05395422
10219,8.19966485
10220,7.79884538
10223,9.71629294
10225,9.65056886
10226,9.87263363
10228,5.26229509
10229,5.61544945
10230,5.14719440
10236,5.32246816
10241,9.46392685
10247,6.50722915
10249,8.78191720
10252,10.16153333
10254,10.57860518
10255,9.57940717
10257,9.65894506
10258,8.82884561
10259,4.93460908
10262,7.17840313
10263,8.00201378
10267,7.30761725
10268,6.48034485
10270,6.27254295
10271,8.58576773
10272,7.47348144
10273,6.52261227
10276,6.32631492
10278,6.87248857
10279,6.26454805
10281,5.87996104
10286,4.00759871
10287,4.65167344
10288,5.95127999
10290,6.29948789
10292,6.10174324
10294,6.18528206
10295,6.13601310
10301,5.36555604
10303,4.87406787
10304,4.91324278
10305,4.94328066
10306,4.72183010
10308,4.60674907
10309,4.24788845
10315,3.04641090
10318,2.55638444
10319,2.42771371
10320,2.30380899
10324,1.87785311
10325,1.61159696
10326,1.51276301
10331,1.01371386
10333,0.84805098
10335,0.37999305
10336,2.13613652
10337,2.23366858
10341,2.96345293
10345,3.55191990
10348,4.10156856
10349,4.17171673
