7079,6.69654897
7081,2.89408556
7083,4.69539659
7084,4.05631027
7086,1.68225604
7090,1.57724987
7091,1.64073865
7092,0.87713556
7094,0.71066761
7095,0.60936026
7096,0.58337307
7098,0.44013015
7101,0.51154898
7104,0.55853513
7106,0.50470084
7108,0.26517294
7109,0.24213283
7111,0.16963443
7117,0.37075186
7118,0.41021044
7121,0.84202476
7122,1.36061388
7124,1.73315343
7126,1.88012740
7128,2.62263653
7129,2.72058359
7131,3.11005959
7133,3.49685070
7136,4.04867996
7139,4.64222698
7140,4.80885832
7142,5.05687143
7144,5.44885471
7146,5.79165415
7151,6.46859814
7155,6.86123740
7160,7.48173014
7163,7.75283825
7166,8.07806423
7168,8.33168926
7169,8.54031638
7170,8.59306745
7171,8.61235276
7172,8.89337653
7174,9.14903134
7177,9.24286238
7180,9.51037143
7181,9.57222076
7183,9.62425736
7184,9.72548858
7185,9.70385444
7186,9.75343921
7189,10.10308901
7190,10.16882787
7192,10.19105240
7193,10.25373431
7194,10.23964611
7195,10.30092309
7199,10.62572404
7200,10.57424523
7202,10.71383077
7204,10.57331041
7205,10.69123313
7207,10.82231301
7208,11.03844999
7211,11.03586664
7212,10.83373831
7214,10.97201941
7216,10.99862946
7220,11.13252640
7222,10.91012533
7225,10.66222588
7227,10.92075867
7229,10.94707536
7232,10.99313755
7233,10.79018274
7236,10.60600820
7238,10.68376431
7239,10.22363121
7243,9.91370150
7245,10.23024684
7246,9.92988648
7252,9.40485763
7256,8.98976049
7257,9.37977661
7258,9.45965327
7259,8.92501038
7263,2.98593065
7265,8.88026834
7268,8.00098974
7270,7.89389149
7272,4.86959276
7275,7.55682883
7276,6.62218692
7277,5.18217068
7280,3.86748586
7284,2.41435349
7286,2.97167609
7289,3.72944520
7290,4.06416861
7293,3.51713286
7294,3.12260354
7297,3.39983538
7299,3.65747138
7301,3.41879726
7305,3.39501704
7307,2.62017266
7308,2.39216781
7309,2.40063131
7310,2.39926371
7311,2.22965691
7312,2.01912591
7314,1.63546695
7319,0.99080969
7321,0.82051764
7323,0.46099298
7324,0.25684593
7329,1.67066990
7330,1.77816411
7333,2.42982813
7335,2.69125039
7339,3.69109007
7343,4.11856369
7347,4.92523471
7348,5.01078187
7350,5.37746757
7351,5.44051166
7353,5.81964921
7355,6.17546008
7356,6.37609258
7358,6.52229896
7365,7.39402864
7367,7.70321960
7371,8.11065601
7374,8.38214928
7375,8.49132942
7376,8.69095296
7378,8.87760216
7379,8.92827795
7380,9.03480587
7383,9.31971233
7385,9.39944177
7386,9.45749218
7388,9.61615974
7390,9.79759878
7392,9.88989571
7393,9.84615315
7394,9.84513438
7398,10.27459502
7400,10.39176137
7403,10.46329941
7404,10.47992207
7405,10.58113441
7406,10.58515551
7408,10.58969494
7410,10.65861141
7414,10.69423442
7416,10.79293763
7418,10.77362310
7420,11.12181651
7421,11.02769529
7422,11.11742230
7423,11.13439236
7424,10.93893327
7426,11.03863136
7428,11.06522177
7429,11.06522177
7430,10.99787804
7431,10.95769749
7433,11.10971507
7437,10.56011412
7442,10.83755437
7444,10.76848118
7445,10.69316312
7447,10.73364433
7448,10.77215975
7449,10.76953976
7451,10.49874010
7452,10.49514154
7453,10.53566533
7454,10.50250841
7455,10.47871824
7456,10.45752958
7457,10.25174371
7458,10.24402879
7462,10.02535521
7463,9.95135635
7464,9.79411697
7466,9.59346803
7471,9.43952326
7475,8.94088269
7477,8.85778008
7479,8.59733124
7481,8.43957050
7482,8.31953390
7484,8.03282746
7485,7.97825178
7490,7.48111704
7492,7.26534540
7494,6.99698841
7495,6.76298991
7496,6.62120602
7497,6.55920743
7498,6.43035689
7499,6.32685040
7503,5.63805734
7504,5.48243238
7505,5.17477659
7506,5.02305594
7508,4.80635893
7509,4.55692974
7511,4.16122595
7512,3.95577194
7525,1.74826208
7527,1.11900528
7528,1.13244463
7531,0.82147165
7533,0.33209720
7541,0.51068695
7543,0.68178592
7545,0.75218916
7546,0.83806711
7548,0.75534351
7551,0.75574190
7555,0.71133778
7557,0.59957155
7558,0.70376051
7562,0.95423677
7564,0.86613660
7565,0.90897781
7566,0.94959680
7567,0.95327143
7568,0.98331016
7570,1.25278509
7577,1.80132574
7578,1.47764753
7580,1.22836635
7584,1.52725153
7587,1.13268304
7588,1.19641347
7589,1.21222432
7590,1.20388381
7591,1.21539720
7594,1.32867530
7596,1.76991866
7597,1.86881021
7598,1.92887647
7602,1.90761519
7604,1.89853479
7605,2.08983385
7606,2.45097636
7611,4.81169333
7613,4.02902528
7615,3.77789308
7616,3.54601795
7620,5.89015334
7623,4.74261386
7627,11.38710088
7628,6.56752908
7630,8.05539937
7631,9.24522382
7634,10.90145049
7638,9.01395447
7640,10.94537976
7643,8.95731193
7645,10.14618148
7646,10.11527758
7647,10.40729199
7650,10.31075894
7651,10.26421795
7654,10.26827174
7655,10.26654282
7657,10.23618805
7658,10.05916932
7660,10.19259611
7661,10.12305057
7663,10.08317797
7670,9.46580915
7671,9.35121379
7673,9.19316478
7675,9.01898632
7676,8.88707119
7677,8.69090900
7678,8.63043390
7679,8.67325606
7680,8.79254565
7681,8.74907872
7682,8.62015576
7684,8.40830249
7689,7.42993448
7691,7.12956445
7692,7.16565057
7694,6.89847131
7701,5.88552350
7703,5.29967337
7705,5.15991775
7706,5.15496040
7709,4.79467316
7714,3.79320936
7716,3.56288036
7717,3.24630264
7722,2.44354060
7724,2.13071223
7727,1.72912646
7728,1.67008768
7729,1.55723959
7730,1.39362414
7735,0.83141383
7741,0.41052249
7742,0.51097726
7747,0.60394897
7748,0.60428751
7749,0.59921680
7750,0.66979150
7751,0.78250305
7752,0.81915075
7753,0.89781609
7756,1.06905057
7759,1.37845735
7761,1.46848800
7762,1.56928724
7764,1.72404390
7765,1.76846069
7769,2.29327653
7770,2.29425398
7771,2.33460855
7773,2.33010282
7777,2.37835989
7779,2.50525235
7781,2.59976748
7782,2.62586166
7784,2.49177420
7785,2.60430408
7787,2.69717192
7788,2.85706885
7789,2.94839824
7790,3.10814079
7796,3.39669263
7798,3.46781035
7799,3.56338964
7801,3.52198788
7802,3.53454739
7803,3.57135696
7804,3.64222810
7811,4.26360455
7812,4.27567165
7813,4.27567165
7814,4.36947747
7816,4.70426155
7817,4.64570504
7818,4.98986219
7820,5.25454170
7821,5.31217186
7824,4.88277314
7825,5.12574271
7826,5.07836060
7828,5.52090714
7829,5.05577410
7835,6.58131173
7836,6.73190144
7838,6.55221947
7839,6.35993560
7840,6.29830719
7841,6.35831980
7842,6.07778976
7843,6.05201621
7850,5.95382370
7851,5.98652083
7852,5.96289587
7854,5.96900561
7856,6.07755121
7858,6.12776521
7859,6.63268481
7860,6.83426084
7863,6.78860569
7865,6.47889840
7872,4.45987544
7874,4.12364847
7875,4.01969714
7876,4.09841122
7877,4.33903567
7879,4.34461607
7881,4.61251843
7883,4.82431936
7884,4.56389992
7888,4.17759273
7894,2.78752424
7895,2.24828475
7896,2.08500902
7900,2.33167478
7904,1.94521552
7906,1.60143683
7909,1.24737297
7913,1.14943286
7914,1.09829711
7916,0.96954046
7921,0.79839784
7922,0.66883337
7923,0.62857568
7924,0.59019150
7926,0.46785598
7929,0.30550209
7930,0.23040987
7934,0.15375581
7935,0.10934752
7938,1.16247824
7939,1.16945369
7941,1.30681915
7945,1.85168395
7947,1.98901414
7949,2.66788688
7951,3.18258622
7953,3.43159224
7954,3.62739250
7961,4.78120395
7963,5.06885024
7964,5.24455133
7965,5.44377113
7966,5.56722751
7967,5.66731254
7968,5.85332832
7974,6.63826068
7978,7.30550187
7980,7.43943071
7985,7.98870001
7990,8.26486489
7991,8.40204735
7993,8.56027060
7995,8.72743509
7998,8.86316436
8000,9.24356764
8005,9.40413022
8012,9.47505067
8015,9.68055989
8016,9.88352159
8017,9.85898684
8021,10.11061929
8022,10.47734687
8023,9.95569927
8025,9.94680531
8026,9.84670524
8029,10.02838576
8030,10.11068828
8031,10.11299879
8032,9.89769482
8036,9.81700252
8040,9.88519100
8042,10.07651440
8046,10.11606233
8047,10.13813195
8050,10.04807483
8052,9.87070078
8055,9.50118892
8058,9.18300632
8069,8.94064721
8070,8.86558085
8071,8.73266343
8075,8.31721496
8076,8.06284151
8077,7.83321382
8079,8.44769188
8081,8.45134407
8083,8.22658187
8084,7.99235717
8085,7.98832196
8089,7.38367844
8092,7.17036470
8093,7.15098626
8097,6.82709924
8099,6.50197381
8100,6.27868683
8101,6.24576715
8103,6.22706936
8105,5.82334478
8106,5.77697179
8107,5.64027430
8111,4.22757753
8117,4.03641229
8121,3.12831730
8124,2.60933991
8125,2.62216475
8126,2.36096543
8127,2.18037835
8128,2.07898562
8132,1.31369448
8133,0.95480525
8135,0.70338586
8136,0.59182683
8139,0.32375810
8143,0.22206336
8144,0.18567128
8146,0.37999305
8151,0.20444979
8152,0.22763436
8153,0.29352784
8158,0.44832717
8160,0.53047409
8161,0.54186214
8164,0.64710599
8166,0.76948586
8167,0.87776467
8168,0.90845976
8169,0.92875579
8171,0.91407655
8174,0.88531122
8175,0.93840315
8176,0.96062103
8182,0.98312651
8183,1.03987697
8186,1.15498344
8187,1.14537248
8188,1.22831664
8189,1.35109183
8191,1.22277762
8193,1.25641831
8194,1.37151743
8195,1.52229765
8196,1.69812387
8198,1.84212618
8199,1.77159577
8200,1.69272754
8201,1.66066200
8205,1.59306707
8208,1.54245775
8211,2.16787676
8212,1.78174414
8214,1.50885923
8217,1.17383811
8219,1.68574261
8221,1.61822352
8222,2.24750700
8223,2.00060159
8225,2.49780550
8227,1.71384000
8228,1.88466209
8230,2.85502457
8232,2.10334299
8234,2.37653893
8235,2.07660683
8237,1.85685849
8238,1.89960031
8239,1.76587455
8242,1.45401080
8244,1.75526736
8245,0.37999305
8247,1.47952139
8248,1.46016866
8249,1.42894415
8252,1.35229640
8253,1.31464067
8254,1.25254882
8255,1.28019158
8261,1.18332606
8264,0.93225653
8268,1.02353515
8269,1.13933427
8270,1.07711755
8271,0.75595825
8272,0.92134959
8273,0.94897629
8275,0.96845526
8276,1.16139666
8278,1.02773190
8280,0.89806114
8281,0.87389569
8286,0.78624659
8287,0.92907651
8289,0.94975069
8290,0.90111523
8291,0.80262952
8294,0.77818712
8296,0.65245933
8298,0.73255478
8299,0.59527401
8300,0.63018026
8303,0.62997764
8305,0.40813886
8307,0.31402821
8308,0.23855947
8309,0.12781845
8310,0.37999305
8312,0.65936977
8313,0.81950673
8314,1.00326279
8316,1.25783102
8317,1.34613742
8318,1.42201891
8319,1.61729035
8320,1.72652711
8322,1.89400427
8324,2.12644912
8326,2.37975556
8327,2.51347509
8330,2.95621363
8334,3.39232402
8336,3.77376470
8337,4.02993172
8338,4.10035013
8339,4.29510243
8343,4.83202601
8347,5.35556208
8350,5.86230053
8352,6.32201015
8356,6.96285646
8358,7.18548250
8360,7.70059848
8361,7.77380554
8363,8.30565602
8370,8.86260934
8374,9.05333651
8375,9.41937385
8376,9.52050932
8377,9.46059633
8378,5.23027425
8380,4.69752948
8381,8.50496425
8382,9.07866150
8383,6.84150218
8384,9.48395857
8385,10.00865327
8387,9.63196838
8388,10.02194969
8393,9.95157250
8395,10.58085540
8397,11.45408419
8398,11.22780293
8400,10.77621140
8401,10.77343587
8403,10.87768031
8404,10.86906399
8405,10.92032009
8409,10.93137651
8412,10.80086459
8416,10.36880961
8417,10.20636820
8419,10.15360825
8420,10.15427031
8422,10.04101740
8424,9.64551060
8425,9.52245703
8427,9.45237435
8433,8.80694005
8434,8.80933980
8435,8.71561583
8440,7.85920795
8441,7.90461526
8442,7.78858497
8444,7.47166100
8445,7.43250349
8448,7.08772421
8449,7.02568196
8450,6.94120745
8451,6.91446061
8453,6.52115050
8454,6.35414504
8455,5.96716399
8457,5.62564113
8459,5.31491575
8460,5.03077436
8463,4.59515816
8467,4.05982199
8468,3.89916534
8469,3.74716621
8473,3.00424360
8475,2.58866710
8476,2.10742803
8478,1.79314801
8483,0.86386384
8486,0.50491205
8487,0.43247021
8488,0.37999305
8496,2.82512972
8498,3.16857991
8500,3.51199513
8501,3.73337168
8502,3.82517601
8503,3.96131060
8506,4.49157207
8507,4.60129325
8509,4.73510780
8510,4.88578302
8511,4.92030801
8512,5.33902605
8513,5.35186323
8516,5.67323013
8519,6.08984875
8520,6.21852726
8522,6.47117406
8526,6.93421613
8527,7.03112477
8528,7.11881959
8530,7.40891224
8531,7.44651640
8536,7.64954972
8538,5.90118483
8540,3.24884650
8543,3.43978253
8547,2.84351247
8548,2.90418218
8549,3.10259253
8550,3.34452666
8552,3.59451748
8554,3.87144485
8555,3.99438746
8560,3.69326089
8565,4.35265235
8569,3.74662683
8570,4.16129821
8571,4.22962562
8574,5.10797428
8576,6.94127466
8578,7.86462744
8580,5.09635751
8581,5.27449875
8584,4.91175093
8585,6.79396432
8586,6.37342768
8587,6.52174792
8588,7.31586730
8591,10.50908714
8592,10.57252565
8593,10.51058830
8596,10.37039466
8599,10.33438395
8603,10.26773965
8604,10.22944414
8606,10.09289311
8609,10.03543016
8611,9.84342320
8613,10.25722929
8619,9.93795741
8620,9.78880539
8621,9.61852062
8622,9.72578990
8624,9.81722571
8627,9.55608416
8630,9.26427286
8632,8.84793782
8634,9.18870843
8637,8.77912132
8638,8.85069052
8640,8.72957349
8641,8.69135898
8645,8.38613664
8647,8.27062434
8656,7.14279545
8660,6.91455135
8662,6.33838611
8664,6.28933905
8666,6.01703219
8668,5.81025490
8669,5.69232364
8671,5.54808178
8674,4.90539891
8676,4.54218561
8678,4.25109587
8679,4.14585128
8680,4.04890417
8681,3.94868334
8683,3.62019708
8684,3.45060335
8685,3.27718827
8687,2.79808459
8688,2.68309394
8689,2.47917261
8690,2.30848340
8691,2.15478358
8692,2.06413694
8693,1.90941829
8694,1.78537446
8695,1.50839796
8700,0.92007359
8701,0.86113128
8702,0.71678915
8704,0.46482317
8710,0.07404588
8712,0.17235808
8717,0.16963466
8720,0.16558292
8721,0.33265725
8722,0.55230202
8723,0.31834996
8726,0.56563315
8727,0.79002472
8728,0.85980876
8730,0.63700770
8732,0.76293765
8733,0.80331455
8734,0.80166933
8735,0.81585265
8737,0.70393879
8739,0.85658454
8740,0.85212083
8743,0.69938780
8745,0.86266565
8746,0.85992342
8748,0.87921730
8749,0.80874064
8752,0.75357415
8754,0.82042552
8758,0.89092416
8759,0.89075852
8761,0.86138556
8766,0.95205165
8769,0.99826711
8775,1.02103359
8776,0.94042458
8777,1.06093954
8778,0.99770767
8780,1.01948444
8781,1.05743413
8782,1.05119846
8783,1.15760903
8784,1.18877374
8785,1.38324048
8786,1.86043766
8787,2.12638355
8789,2.21874019
8790,2.23780907
8792,2.53014029
8794,2.64560630
8797,2.89739095
8798,1.97838559
8802,3.09919580
8803,3.25093696
8805,3.78886476
8807,2.73017310
8810,1.88597372
8813,1.59746833
8814,3.32076712
8816,1.44178537
8817,2.62359984
8821,3.02662306
8824,3.60918231
8825,3.82024954
8826,3.60814221
8827,2.55238203
8831,2.94152541
8833,3.01340274
8835,2.54875429
8838,2.73623933
8839,2.17572267
8840,2.11541551
8844,1.20103365
8845,0.73325219
8847,0.97559026
8848,1.25828504
8850,1.85122159
8851,1.61694823
8853,1.34540462
8858,1.23295680
8859,1.18381550
8862,0.91208305
8864,0.81683569
8865,0.76215663
8867,0.63819486
8868,0.62227958
8869,0.50804219
8871,0.47750732
8872,0.41376864
8873,0.41376864
8874,0.39174442
8875,0.34812837
8876,0.24800658
8880,0.86607510
8881,0.97522265
8885,1.47024857
8886,1.52876688
8888,1.72782827
8889,1.88396159
8890,2.02514663
8891,2.04021679
8899,3.03725484
8900,2.84190385
8901,2.98650111
8905,3.43511864
8912,3.79179912
8918,2.69223682
8919,2.88644238
8921,2.86154953
8923,3.36531578
8926,3.65918035
8927,3.31802336
8928,3.51523928
8929,3.69744290
8932,3.20820695
8933,3.15240867
8935,3.28791147
8937,3.77415632
8938,3.76292415
8939,3.79378391
8941,4.03059587
8942,4.78826707
8943,5.46282833
8946,7.35123106
8947,7.16898055
8949,7.27158787
8950,7.26751884
8954,8.60601265
8955,8.64280864
8957,8.82350907
8958,8.78674263
8959,8.40366326
8960,8.22093254
8961,8.17426122
8966,9.41320528
8968,10.57018564
8969,10.43871693
8971,9.83000173
8972,9.70020968
8973,10.05124767
8974,9.60941673
8977,9.50798187
8984,9.88932033
8985,9.73826842
8987,9.08152553
8993,10.43778801
8994,10.10191999
8997,9.96960660
9000,10.03709342
9001,9.77108051
9003,8.69942373
9004,7.87171382
9006,7.56752052
9007,7.04498210
9008,7.55049670
9013,8.70030525
9014,8.61586499
9016,7.80136504
9018,6.64214914
9019,6.60600066
9021,5.67628038
9022,7.07923496
9024,6.18238421
9025,6.59143844
9027,9.14206091
9033,8.38134606
9036,8.38233814
9037,8.07734398
9041,7.94225945
9042,7.49018446
9044,7.49469727
9045,7.35924875
9046,7.08781248
9048,6.74482718
9049,6.60044537
9050,6.52784580
9051,6.32767550
9052,6.29665472
9056,5.95460559
9057,5.59486885
9061,4.99457148
9065,4.18244257
9068,3.76280680
9070,3.48033832
9073,3.09035465
9078,2.15024455
9081,1.47419302
9082,1.31689900
9085,1.01755908
9087,0.73575831
9088,0.37999305
9092,2.44696508
9093,2.61606440
9094,3.12452020
9096,3.40616627
9101,4.43325431
9102,4.60149235
9104,4.87003667
9111,6.00026347
9113,6.28053777
9116,6.81904588
9118,7.05298446
9119,7.19794246
9123,7.67915015
9126,7.88151831
9127,7.99885585
9128,8.10846439
9129,8.39405421
9131,8.59563614
9133,8.80152192
9134,8.92797047
9135,9.08823010
9136,9.26583434
9137,9.37142833
9141,9.67601031
9145,9.95273120
9146,9.97182715
9148,10.27076162
9149,10.29287892
9152,10.64014378
9153,10.71070016
9160,11.32205305
9162,11.44264956
9163,11.57692318
9167,11.83604226
9173,11.94846496
9174,11.98403038
9176,12.04371002
9177,12.02310996
9178,12.05650403
9180,11.90382553
9184,11.98670451
9185,12.07390275
9188,12.04030088
9189,12.06767935
9190,12.05236359
9191,12.05734292
9192,12.00925813
9194,12.06041418
9195,12.06965944
9196,12.01240419
9199,12.09296420
9201,12.08401438
9202,12.10454312
9204,12.06447215
9205,11.94888997
9208,11.76405379
9210,11.77838022
9211,11.68259806
9212,11.54906747
9215,11.48996472
9217,11.22007896
9218,10.64515095
9220,11.04547494
9221,11.03194212
9222,10.96058368
9225,10.74739470
9226,10.68794072
9227,10.59231315
9228,10.57756634
9229,10.50459386
9232,10.31784470
9234,10.04291163
9235,10.00714895
9245,9.03356591
9246,8.83746588
9247,8.81515040
9248,8.58268980
9250,8.14847850
9251,8.12574017
9257,7.37979568
9258,7.27283475
9262,6.85138782
9263,5.83785098
9264,5.55633513
9265,5.04914037
9270,5.46492430
9271,4.68195333
9275,2.88003830
9276,2.42945893
9277,2.87727931
9279,3.46313803
9281,3.29486420
9282,3.40657770
9285,1.63684985
9287,1.54283487
9288,1.57319153
9290,1.38163668
9291,1.18490509
9294,0.83392270
9295,0.67569397
9296,0.37999305
9297,2.05693451
9298,2.16396252
9299,2.28853827
9300,2.41754917
9303,3.21141801
9306,3.62470057
9308,4.04162165
9311,4.62106125
9312,4.70837983
9313,4.90492081
9314,5.05163860
9315,5.21438279
9316,5.31550608
9317,5.47833900
9318,5.61545762
9319,5.76860812
9320,5.96008516
9321,6.15652268
9324,6.74109448
9325,6.89639136
9328,7.14847160
9329,7.26440072
9331,7.55765247
9333,7.70220828
9334,7.91734012
9335,8.03898765
9336,8.26191690
9337,8.37909379
9338,8.46225189
9339,8.58958427
9344,9.27820665
9345,9.34667414
9347,9.54174830
9348,9.75259139
9349,9.87426059
9350,9.87235736
9351,9.84414029
9352,10.18966131
9354,10.31447702
9355,10.40172755
9356,10.48797717
9359,10.86595227
9364,11.19215312
9367,11.34377596
9370,11.51353925
9372,11.48971388
9374,11.41104751
9375,11.53135821
9378,11.78682339
9381,10.18649643
9382,11.22009327
9383,11.85385116
9384,11.42802633
9387,11.88495116
9389,12.07271257
9394,11.85722715
9395,12.09456372
9397,12.13385064
9399,12.08483391
9400,12.06410187
9403,12.05601834
9404,12.08981082
9407,11.84782546
9409,11.75230036
9411,11.68631733
9412,11.68978534
9413,11.64912847
9414,11.59139825
9416,11.50381365
9420,11.52275492
9421,11.38206157
9422,11.36078953
9423,11.34424150
9424,11.22750355
9427,10.94775741
9433,10.53341171
9438,10.04162324
9441,9.74926014
9442,9.67420966
9444,9.54264088
9445,9.42717892
9446,9.22134246
9447,9.15249626
9453,8.41509553
9456,8.15347991
9457,8.04252690
9458,7.90579444
9459,7.77191492
9461,7.50483711
9462,7.44847445
9463,7.34179104
9466,6.95826282
9467,6.84451929
9469,6.35494720
9472,6.09259096
9473,5.99907716
9474,5.84720467
9478,5.22560083
9483,4.34503846
9484,4.25353500
9486,3.80542862
9487,3.69516835
9489,3.40864517
9490,3.24174730
9491,3.10055392
9492,2.75459186
9493,2.60897445
9496,2.06415555
9498,1.68827075
9499,1.51478006
9502,1.18092304
9505,0.37999305
9510,0.47012968
9513,0.62396306
9514,0.64321745
9516,0.64015248
9519,0.63315896
9520,0.65670439
9521,0.68114635
9528,0.76125478
9533,0.92319290
9536,0.87378604
9537,0.92582026
9538,0.93582585
9539,0.92238023
9540,0.90389203
9541,0.92809985
9542,0.92791740
9545,0.97687523
9546,1.01384048
9547,1.03223501
9548,0.94274113
9549,1.05474930
9555,1.95956531
9558,1.39698956
9559,1.15565893
9561,1.42165593
9562,1.41407696
9566,1.83211060
9569,1.94144660
9574,1.67236251
9578,1.82652650
9579,1.92202133
9581,2.08108050
9583,1.92580827
9584,1.81046295
9585,1.78025345
9587,1.78551864
9589,2.11499225
9590,2.10441924
9593,1.70745853
9594,1.83740574
9597,2.16157309
9601,2.02529501
9602,1.98284725
9606,2.37478293
9607,2.39693622
9616,2.31117370
9619,3.76304198
9622,5.94700027
9624,8.18799282
9625,6.44922281
9628,4.86004702
9630,6.51718799
9632,5.87195534
9633,5.08929532
9637,7.08150469
9639,5.13713436
9640,4.96762212
9641,6.03590837
9642,6.57133830
9645,3.58245058
9646,3.43761976
9647,3.31638121
9652,6.75827087
9653,9.61601959
9654,9.27227967
9655,7.23147520
9660,3.92910678
9662,2.32863666
9664,2.74784898
9668,7.87012929
9669,7.94081260
9679,3.49119733
9680,3.54517645
9682,4.20190958
9684,6.55585567
9687,5.90225312
9690,3.81608645
9691,4.27367605
9694,4.65275705
9696,4.31522676
9697,4.26873224
9702,3.53195649
9704,3.05198759
9708,1.76726639
9711,1.48294256
9712,0.95453184
9713,0.68370332
9715,0.64716365
9717,0.87162774
9718,0.84718543
9719,0.37999305
9721,2.37603431
9722,2.57883364
9726,3.32427105
9728,3.59754701
9729,3.78448574
9733,4.55790190
9735,4.85779096
9736,5.02736495
9737,5.10699151
9745,6.33982186
9746,6.48101681
9751,7.17579705
9753,7.52890929
9757,8.15256577
9760,8.82469488
9762,9.09743935
9763,8.93811981
9764,8.67181003
9765,8.21816424
9767,9.26381749
9768,9.50790935
9769,9.61654842
9772,10.08262917
9776,9.99275720
9780,9.67329541
9782,7.18937070
9785,10.16247950
9789,11.06951748
9790,10.71207498
9797,11.47103393
9801,11.34647958
9802,11.80701771
9805,11.85964374
9806,11.95800908
9813,11.03465142
9815,9.62974943
9816,9.56345715
9817,11.64259912
9818,11.60578323
9820,11.59808749
9826,11.02404013
9829,9.99605852
9830,9.69027440
9831,11.10485085
9835,11.16221302
9836,11.71086938
9838,10.48622067
9841,11.62949945
9846,11.47007071
9854,11.33057088
9855,11.56280784
9860,9.19042441
9861,9.03213498
9866,7.34989473
9867,5.98910242
9870,7.13598866
9872,6.39598944
9873,6.33617238
9875,4.95704723
9878,3.04083696
9881,3.06486863
9883,2.72398552
9887,4.09849649
9888,3.83746318
9889,3.94838446
9890,3.97991694
9891,3.78407295
9892,3.05738707
9893,2.24055345
9897,2.79707213
9899,2.97729253
9901,1.45708648
9905,0.92768557
9906,0.89934359
9911,0.47718632
9912,0.46912644
9913,0.46760145
9915,0.38018992
9916,0.37999305
9919,1.92279943
9920,1.67794134
9921,2.08482833
9924,1.55602344
9925,1.56614158
9926,2.57078031
9928,3.87584779
9929,3.33187572
9931,1.96917276
9932,2.18328993
9934,2.65627979
9936,1.98892751
9939,1.96663780
9940,1.99693993
9942,2.13709614
9943,2.35617419
9945,3.04382778
9953,2.93105338
9954,3.33700340
9960,3.79823044
9962,3.49576693
9964,3.86408822
9966,4.00512390
9967,4.08335379
9968,4.10372602
9972,4.27369242
9973,6.98274385
9974,6.28193428
9975,6.90247123
9976,6.33741886
9979,7.47372828
9980,8.50003359
9984,5.07667966
9988,4.35662455
9990,4.58843547
9992,4.68705948
9994,4.41596419
9995,4.29292454
9996,5.11390330
9997,5.80575931
10001,7.43689201
10004,9.16259839
10005,9.36178821
10006,6.13812755
10007,5.54632909
10010,6.22269010
10012,5.60930723
10013,5.02236284
10015,5.11822890
10019,8.17364017
10021,6.92221662
10022,5.51988261
10025,5.94097992
10027,6.12814555
10028,7.02764031
10029,7.21249280
10032,7.13549546
10034,9.54375730
10040,5.83803731
10042,6.98746772
10044,6.52604103
10046,5.98469779
10049,4.72499773
10051,5.41554691
10052,5.16856695
10054,6.99538780
10057,7.33743463
10059,6.90467920
10060,7.28516521
10062,6.35984413
10064,6.29452508
10066,5.73364353
10071,4.42769616
10072,3.44923675
10073,3.10361619
10074,2.94707785
10075,2.81569795
10076,3.02986428
10079,3.39916081
10080,3.46027998
10081,2.59656726
10082,2.01346905
10083,1.95712018
10084,1.97654013
10085,2.03438657
10089,2.23621439
10091,2.46126606
10096,1.78664810
10099,1.60002557
10100,1.70771689
10101,1.47177126
10104,1.29132993
10108,1.95517768
10110,1.58515843
10111,1.53433920
10113,0.72268390
10123,0.11516852
10124,0.37999305
10126,1.47800538
10128,1.82029841
10130,2.20760811
10133,2.54939956
10134,2.67556014
10135,2.95824564
10136,3.07316723
10137,3.21884867
10138,3.40279022
10139,3.51806803
10141,3.85362978
10142,3.98418430
10143,4.05981285
10144,3.90977106
10145,4.42281376
10146,4.63894831
10149,5.28755112
10150,5.37043812
10152,5.53215867
10153,5.65347735
10155,5.60404819
10158,6.22688416
10159,6.29269867
10160,6.48702586
10161,6.63124805
10166,7.27823199
10167,7.36463435
10170,7.50798784
10173,7.85592901
10175,7.67909942
10176,8.63432354
10183,9.15231925
10186,8.16724235
10188,8.92287119
10189,8.96132304
10190,8.70346856
10193,9.03463909
10194,9.19003231
10196,9.51624082
10198,9.36520262
10199,10.39267217
10200,10.12893986
10201,10.38969614
10204,10.11773980
10205,9.98170857
10207,10.10681594
10209,9.91643114
10210,9.87534135
10212,8.97658551
10214,9.24974248
10216,10.01802896
10219,8.21978097
10220,7.96174383
10223,9.80930579
10225,9.55938075
10226,9.94573241
10228,5.18139366
10229,5.42832388
10230,5.10759468
10236,5.39221209
10241,9.43915559
10247,6.68080237
10249,8.88263470
10252,10.26459676
10254,10.49519156
10255,9.68686491
10257,9.74508105
10258,8.33904166
10259,4.89055041
10262,7.26634875
10263,7.98197408
10267,7.23459364
10268,6.55640635
10270,6.34062854
10271,8.56344074
10272,7.47711934
10273,6.53776944
10276,6.32900057
10278,6.74971295
10279,6.30453810
10281,5.92091903
10286,4.03507126
10287,4.37772188
10288,5.90583120
10290,6.28968624
10292,6.10882362
10294,6.19883586
10295,6.18824436
10301,5.33665344
10303,4.90189086
10304,4.93682341
10305,4.97252795
10306,4.73206155
10308,4.61112820
10309,4.24977357
10315,3.03304876
10318,2.54348479
10319,2.43820145
10320,2.27512915
10324,1.83468453
10325,1.57698050
10326,1.48303770
10331,0.96273698
10333,0.78834337
10335,0.37999305
10336,2.00858561
10337,2.15905176
10341,2.87385758
10345,3.49694844
10348,4.00675478
10349,4.11589980
10353,4.67603374
